-3.262587663903090442e-03,2.121465475503958587e-03,-2.012127038022178994e-03,3.290867911877295299e-02,0.000000000000000000e+00,1.576565096532654350e-02,4.883634828246457074e-03,-1.102853604199451314e-03,1.875224209398887757e-03,-8.636851338664930378e-03,-6.095355338351505885e-03,1.085510524525229448e-02,0.000000000000000000e+00,4.861067477654857499e-02,5.145142128724839933e-03,-5.869812768487874324e-03,1.797088149036039657e-03,4.086584795107975863e-03,6.230508624012388690e-03,5.052920269126893321e-02,0.000000000000000000e+00,-1.507083251771394565e-02,4.078629851316255620e-03,-1.605781835753207834e-02,-1.758533127130438092e-02,-1.042454505036682910e-02,7.545905692259753531e-04,4.856074338902777177e-02,0.000000000000000000e+00,-5.918318892983521866e-03,-4.093483543489468573e-04,3.691614930432550196e-03,-6.675727584788087156e-05,-1.912269027958917594e-02,-1.567334822977090860e-03,-1.315710925348125265e-03,0.000000000000000000e+00,-4.007152624289871470e-03,7.763720992646851757e-05,-4.985439251353688227e-03
7.262767770921067919e-04,-2.919524374759522103e-02,-2.140748941302878568e-03,-1.550878710314476938e-01,0.000000000000000000e+00,-4.115058824822675002e-03,-1.804141652896059907e-03,1.508509179074326006e-03,5.483744610524620040e-03,-3.528943612527162769e-03,-5.879743275167080736e-03,7.851517124982564100e-02,0.000000000000000000e+00,6.875551444519559761e-03,1.074750621579118048e-02,6.924356475054294080e-04,5.795516143859028111e-04,-3.453288817573543085e-02,6.163209556514901571e-02,-4.452709050334946461e-02,0.000000000000000000e+00,-2.041183371062370994e-02,1.558257393381037512e-02,-1.846463531722097179e-02,1.216071651247833778e-02,-8.588666859018163902e-02,4.802790585473774095e-04,-5.107561960978207471e-02,0.000000000000000000e+00,-2.028724276073914576e-02,2.472128868176037223e-03,1.312622515349678651e-02,-5.129650335435966034e-04,-4.830962052544054280e-02,-2.257087529000278980e-03,1.095128314542440388e-03,0.000000000000000000e+00,4.626199190894087973e-03,3.813018765916204641e-03,-1.932058421240236482e-02
-4.847859174005771966e-03,-4.251358492099699404e-02,-1.843353346116214948e-03,6.413108332132469447e-02,0.000000000000000000e+00,1.153861409952883221e-03,-1.989080070023304704e-03,2.605755790238354318e-03,-8.910514992651687215e-04,-5.882685345862869071e-03,-1.980086519523360788e-03,-3.737041160183550426e-02,0.000000000000000000e+00,-3.768352103051716452e-03,5.258004532762173937e-03,2.363656051146253631e-04,-1.398891039344762888e-03,4.574952827824520056e-03,-1.470369387270946925e-02,2.493475866276758171e-02,0.000000000000000000e+00,-2.911606001732530008e-02,5.459558315807850996e-03,2.128212982083686495e-03,-8.850260807799976634e-03,5.382363755619822172e-03,-5.728591678274465131e-03,-2.145462095244684078e-02,0.000000000000000000e+00,-9.992025760708999130e-03,1.498153427786724778e-03,4.726773813608539133e-03,-4.188379672587703951e-04,2.282384010365658966e-01,-7.432221796227148590e-03,1.783426350526675849e-02,0.000000000000000000e+00,-4.950537966633393634e-03,-4.813041788062871035e-04,-9.817934281403309024e-03
1.224854712067142450e-02,3.215154554126687519e-02,-2.473012861962228283e-03,1.138760026556328436e-01,0.000000000000000000e+00,7.639745826268917739e-04,-3.871213729411245898e-03,-2.734071038378828571e-03,6.889273395428901006e-03,-1.333359878708461309e-02,-2.253904754134799463e-03,5.227396036189317641e-02,0.000000000000000000e+00,-2.770930381416387197e-03,-2.854066855479057106e-03,4.249255511992384646e-03,-1.402636604276459023e-03,-8.643174938430189455e-03,-7.270598253098566922e-03,6.195436557812628031e-03,0.000000000000000000e+00,-5.415127882550776345e-02,-5.309231241748725398e-03,4.635723628367838245e-04,3.832340936571278483e-03,-2.425890450566934795e-02,-4.496308445499641593e-04,2.874279054780201278e-02,0.000000000000000000e+00,1.548828699519452486e-03,-2.958085536044232060e-03,8.459473101854344743e-03,-2.621408053731471405e-04,-2.575637632697285601e-02,6.554002737306734508e-03,7.739245245436399134e-03,0.000000000000000000e+00,-1.115642906461663728e-04,4.657231733688482755e-04,-7.143393440520062754e-03
-3.555007592260743532e-02,5.322520107028925335e-02,-1.732818937801472448e-03,2.911577048524992967e-02,0.000000000000000000e+00,-1.609753938318755602e-03,1.042204159925706492e-03,-1.335682664305223519e-02,-3.539317036875718782e-03,-3.790160209939184843e-02,9.432834115341308737e-03,1.061255346166036992e-02,0.000000000000000000e+00,-7.762663764162448798e-02,1.147383861510965948e-02,8.124998760411070511e-03,-1.014444313284457166e-03,-5.585365445891882219e-02,-3.022211920277105513e-04,3.471686243840778601e-03,0.000000000000000000e+00,-1.443136463211820882e-02,1.137543870892788501e-02,-1.178892444521879336e-02,7.600065604234056485e-03,4.770286366996799587e-02,-1.950926038756663553e-02,-6.620574275038147716e-02,0.000000000000000000e+00,-3.055876828650247110e-02,1.732264882054040120e-03,-1.271007569685979647e-04,-5.938089474650235476e-03,-1.068844773019606877e-02,1.250898831918145770e-03,-4.619450716827516734e-02,0.000000000000000000e+00,-4.209122975679673029e-02,-8.047169502097408639e-03,-3.931249915809546802e-02
5.050968046907323809e-03,-4.293689816984905955e-02,-9.434598230696081365e-04,2.730222442121733040e-01,0.000000000000000000e+00,-1.346214790888393235e-02,-4.210240696998546195e-03,-4.489085543113034878e-03,3.970149229421848780e-03,-1.203422997224265836e-02,-3.243553885570127360e-03,2.039355201579710203e-02,0.000000000000000000e+00,3.294418365875168616e-03,-4.291444757110153378e-03,2.360639844827102849e-04,-3.865656755345788821e-03,-7.492444159281471706e-03,-9.100757256567686485e-03,-2.997451934747808605e-02,0.000000000000000000e+00,-2.219952063746620204e-04,3.785013776445292875e-03,-8.314112799068422779e-03,-9.930149957887149034e-03,-6.266197313548706183e-02,1.402647139019524980e-03,1.126776466225041899e-02,0.000000000000000000e+00,-7.224493106190594746e-03,-1.724100545058385473e-03,9.382729540493264103e-03,-5.823712047401040327e-04,2.500724574943158363e-03,3.265006348836498300e-03,2.063381923315645277e-03,0.000000000000000000e+00,-5.111356583419736192e-03,2.028887474914301350e-04,1.042112012975672346e-02
-4.745559201336331176e-03,4.811986344308298580e-02,-5.018367874392185533e-03,-3.666420623743717189e-02,0.000000000000000000e+00,-1.219903505590866008e-02,-2.360583904635948915e-03,1.619211434291816659e-02,1.451036475686193553e-02,1.366730037700856788e-03,1.432714257214411611e-02,3.538521210355858454e-02,0.000000000000000000e+00,1.597460536057062827e-02,-9.239761789658478344e-03,1.105942556535769242e-02,-3.784949398771410550e-03,6.556440983528705191e-02,-1.308434777529096302e-02,2.541964544722060890e-02,0.000000000000000000e+00,-3.890070883635211862e-02,6.613669955360263961e-03,8.017036488635513949e-03,1.218566228529306857e-02,-2.232850018780679208e-02,5.191873081655045200e-03,-1.634719037852963922e-02,0.000000000000000000e+00,-2.671807389133821001e-02,2.716820090820010799e-03,3.049450885490285253e-03,4.230755646544260944e-03,7.023411573979961887e-03,3.281477474786885246e-03,3.332440458862282601e-02,0.000000000000000000e+00,3.940940272233690173e-02,-2.220657733696356721e-03,-1.302853774197617817e-02
2.059674093433994102e-03,1.525872834680276798e-02,9.072066287831961548e-03,2.420313398521489745e-02,0.000000000000000000e+00,-1.376541368474482052e-03,-2.421272596127558262e-03,-1.325775091017341841e-03,1.312304865863388008e-02,1.458856728367766489e-02,6.948973649075127737e-05,-2.567958627755908760e-02,0.000000000000000000e+00,-5.105818738888633253e-03,-3.768376962596448661e-03,-5.726962458161606248e-03,2.157295524871736831e-03,-1.255447208219010249e-02,-5.699885784539552268e-03,2.066812234654744410e-02,0.000000000000000000e+00,8.640699443391174073e-02,2.810790413217943446e-03,7.891245631198775395e-03,3.699921510758152898e-03,-1.449620855139771569e-02,-2.026843734146045999e-03,2.177985426427792026e-02,0.000000000000000000e+00,-9.833163491500254358e-03,-5.780325037217133458e-04,2.729263255387930748e-04,4.113982530855359748e-04,4.824328739508778469e-02,-1.365778216908261318e-03,-1.275148351894804348e-02,0.000000000000000000e+00,-2.821841853240580900e-03,4.336028412700865253e-04,9.658903662467006749e-04
-1.471073406770773140e-03,7.373311376050131760e-02,1.297340579331983119e-03,6.124090286292033225e-02,0.000000000000000000e+00,-1.094190868371004884e-02,-4.701539731957986648e-03,-2.030128706752803384e-03,5.900488535835880614e-03,1.623013362259791495e-02,-8.488478443044067401e-03,-3.937752137305041561e-02,0.000000000000000000e+00,-1.231514174291260984e-02,8.148471763030962212e-03,1.630742371712084332e-02,-3.254318256803715413e-03,8.875861031721166139e-03,2.381848645181589702e-02,9.371231121929217422e-02,0.000000000000000000e+00,-7.690511228656056464e-02,-1.514072584149159587e-02,4.433601188276974775e-02,-3.824194500893877101e-03,-4.509091147048357312e-02,-9.746062651039753789e-04,3.862293729863258088e-03,0.000000000000000000e+00,-1.454049091034402379e-02,2.768862391710980031e-03,-5.758145890717199103e-04,-9.726786836241618772e-04,6.804623172828602740e-02,-1.736022195679690376e-03,-5.369102950505411087e-03,0.000000000000000000e+00,-1.997177616734080452e-02,5.921133466336238370e-04,1.526784582645262199e-02
-4.391165000498435320e-03,-7.265343239203317371e-02,-1.411419656694340441e-02,-2.335794207162270875e-01,0.000000000000000000e+00,-9.993417329309498172e-04,1.838982677858024559e-03,4.042094153106578721e-04,-3.591417728673457904e-02,-5.559001566702193899e-03,-2.309975408448548123e-02,5.317232261662706294e-02,0.000000000000000000e+00,-6.936489318929169035e-02,1.375267865962942308e-02,-3.083380481653175392e-03,7.179217789752799506e-04,-9.510207640666686058e-02,-3.079446855275703651e-02,-2.126733637593481163e-01,0.000000000000000000e+00,-1.492651963908677715e-01,1.418759797443383541e-02,3.579335835587049708e-02,-8.233778233344601211e-03,-4.570736442755386764e-02,-1.502850202198664515e-03,5.992090021218519176e-04,0.000000000000000000e+00,-1.096124111985829069e-01,-1.293352924624382701e-03,1.835816484679260582e-03,-8.041809447708389699e-04,1.795707447558245184e-02,-9.519337541682973761e-03,2.996608593187314110e-02,0.000000000000000000e+00,-2.439748343159809860e-02,4.538550565040029225e-03,-1.199621200353728941e-02
-2.032525078829597667e-02,4.243793580512149680e-03,-2.942236866202977384e-03,-5.851435633337554593e-02,0.000000000000000000e+00,2.699424434683725046e-02,1.667140425761699102e-02,-4.608189207079315015e-03,7.520120036946580273e-03,4.026640849526471472e-02,1.430489785979308396e-03,-3.640221085575736076e-03,0.000000000000000000e+00,-1.517122102293206633e-02,1.401457201202022107e-02,-1.260065867503514132e-02,-6.242661418533786014e-04,3.292802138364692155e-02,1.606996520249660484e-02,1.878158541863398645e-01,0.000000000000000000e+00,-7.155845641061055196e-02,8.563018638169066568e-03,4.166875666983708287e-02,7.306325971172930069e-03,-8.909919214242457974e-02,-1.069114309100965008e-03,-7.981950434101721392e-02,0.000000000000000000e+00,-1.628123565157709243e-02,6.914850657763736870e-03,1.138884832680925330e-02,6.202102497603334541e-04,2.318627004935921651e-02,1.288118511725416804e-02,3.727102688037268324e-02,0.000000000000000000e+00,-1.353593632176973253e-02,2.946998786162137712e-03,-2.020293738981683834e-03
-4.964076627998644832e-03,1.158975380901466033e-02,-2.369218824805278088e-03,1.231493023051340591e-01,0.000000000000000000e+00,-3.110927090770654324e-03,-1.283492891505612615e-03,-2.528703487668172755e-04,1.499786307404588894e-03,1.016254681992697848e-02,-1.597062813141282881e-04,-1.811863697512059238e-02,0.000000000000000000e+00,-3.776397538894304962e-03,-4.252851808297756185e-03,9.378325059215122245e-03,-2.079836313729036511e-03,3.706381238808114514e-02,-1.324665094660201423e-02,-1.946010107665590433e-02,0.000000000000000000e+00,3.931469821196072884e-02,2.530937250796759259e-03,7.677590114243492032e-03,1.311711339416440610e-03,-2.454147134594854632e-02,-3.587335686973518959e-03,5.243807483962002920e-03,0.000000000000000000e+00,-3.332659500060133201e-02,-4.812285345074861177e-04,-1.434187835688747711e-04,1.855283552578254310e-03,-2.167878013285547481e-02,-1.935579042327312908e-05,4.559996623609603055e-04,0.000000000000000000e+00,-9.541501877497708803e-04,9.770100146737943235e-05,5.345575861443859801e-03
-9.079499817630136763e-03,-4.149614373214710605e-02,-2.748897672001662795e-02,-1.632419160503097710e-01,0.000000000000000000e+00,-1.164403184319393603e-01,-1.992104684829608136e-03,1.919605131029048992e-02,-7.443004597938792689e-03,-7.032836204592483875e-02,-2.357201416835025872e-03,-2.417337641276242049e-03,0.000000000000000000e+00,9.424299089165014479e-03,1.594304717272053071e-02,6.531119267310055328e-03,-1.331954196598488134e-02,-4.107059377912709169e-02,-2.226873209558305478e-02,-1.108730032660863035e-01,0.000000000000000000e+00,-1.233933725054574826e-01,-3.820648350804999038e-02,-1.576967070420318834e-02,-1.231194348942840980e-02,-1.068689898536472407e-02,-5.841010967182543902e-03,2.739847551607408303e-03,0.000000000000000000e+00,8.361794459330683382e-02,-2.485095490751149886e-03,1.449268530412899775e-04,-6.594092958852665852e-03,-1.728502446209423948e-01,1.454997361042543493e-02,-5.341577544866281564e-03,0.000000000000000000e+00,-8.024847826636885562e-02,-1.097570296429122363e-02,7.187083745225485154e-02
5.383510624216507681e-03,1.047430340129547506e-02,1.093914579404474136e-03,8.589720811125887284e-03,0.000000000000000000e+00,4.258763494415166405e-03,6.352384111783594732e-04,2.835544262595444693e-03,3.336281427693837346e-03,1.697067647905194359e-03,3.352664192655420688e-03,-3.932985927728592686e-03,0.000000000000000000e+00,-1.998424722809485389e-03,-2.305854519025350453e-03,5.190018296066324470e-03,2.041078589963980002e-03,1.388269655916081653e-02,-1.652472881841536307e-03,3.614386673220824214e-02,0.000000000000000000e+00,3.377129914286661899e-02,1.145188288107620552e-03,-4.590538153964651702e-03,-6.369715053381607046e-03,1.645449674147512770e-03,8.709486152325061859e-04,-1.705218225434354225e-03,0.000000000000000000e+00,-8.149118740967924287e-04,1.298508771850971893e-03,2.227941667891166248e-04,1.233740071358997150e-03,1.745503030313487122e-02,2.033102004541415594e-03,-4.559795213479441649e-04,0.000000000000000000e+00,1.409678166420455861e-02,-1.593360737599604541e-04,2.755466295622233108e-03
-5.098527133808277226e-03,2.144006716324356118e-02,1.499401315513824735e-03,7.967453656719571120e-02,0.000000000000000000e+00,-9.632217111312830690e-03,-1.682683054948944405e-03,-3.836482157239957166e-03,2.648392748304381414e-02,-1.268779449754244178e-02,-1.057619779044766941e-03,-2.177408990010321066e-02,0.000000000000000000e+00,5.495625293923714870e-03,-4.574546680594633249e-03,-1.135154124093164414e-02,4.316012581441763807e-03,-3.619476706270689792e-02,-1.345487360007145434e-03,9.325373981474534280e-02,0.000000000000000000e+00,-1.065447404796628257e-02,-8.550849485158829033e-03,-1.961355851246676663e-02,8.901054904132637072e-03,-5.411580567898287460e-03,-6.318784934175671096e-04,-8.834370149375167861e-03,0.000000000000000000e+00,-1.366241681232831066e-02,-3.029589021161111558e-03,1.259964734605965603e-03,4.313038428420409333e-03,7.834689919415356585e-02,-8.157941427623605080e-03,-6.680029005204836216e-03,0.000000000000000000e+00,1.801858793986017273e-03,5.726578618081409802e-04,1.873522720398883962e-04
4.306997131341242478e-03,1.358231896888302016e-02,5.387994877608738619e-04,-1.548943827802188589e-01,0.000000000000000000e+00,1.940484021160829645e-02,1.075361602205242859e-03,-1.876457893394881463e-02,4.509177207852662662e-03,-1.233748705074852112e-02,-8.208303343027380933e-03,1.151413588024677651e-02,0.000000000000000000e+00,7.361085113750458556e-03,1.064169315755909319e-02,7.885157946367515880e-03,-3.317869821190152536e-03,6.392098780288166249e-02,-8.624028821736755626e-03,3.093119933571523636e-02,0.000000000000000000e+00,4.485123408429693426e-02,-1.047469064751337629e-02,2.805977697623827580e-02,1.555530165712209209e-03,6.798124889034719114e-03,-2.815642613270679610e-03,-3.681868246400447214e-02,0.000000000000000000e+00,-2.754649977044481418e-02,-2.357044736944741755e-03,1.256352585058723875e-04,1.055084505088756380e-03,-3.561830505940814795e-02,9.658878580699723632e-03,9.578726101713699870e-02,0.000000000000000000e+00,1.127210199157797632e-01,-2.077365482717696832e-03,5.115048670330841910e-04
-7.486255363067946186e-03,-9.121636570289652635e-02,2.466557741007315268e-03,3.005016845882431675e-01,0.000000000000000000e+00,4.031039431860529258e-03,8.079453490505507417e-04,-1.089924370116370205e-03,8.837584054752664967e-03,-3.970128705488994332e-03,9.261548121990648141e-03,-4.494152349007449893e-02,0.000000000000000000e+00,2.655671286991869145e-03,-4.363284311184855054e-03,-4.414180276642952656e-03,5.908012311474237707e-03,-1.533028212930725998e-02,-3.639999187925909742e-03,-4.865224593392182550e-02,0.000000000000000000e+00,-2.318832777274761406e-02,4.278861477954904943e-03,-1.308791465592873404e-03,4.036504345831050215e-03,-1.104558460142528696e-02,1.875812234840901205e-03,-1.450502248171463109e-02,0.000000000000000000e+00,-7.214815917222798872e-03,-7.940703942048313400e-04,7.392797981701861617e-05,8.497514119424819058e-04,-2.919005479823089805e-02,-2.828161326201862873e-03,1.548181495769549235e-02,0.000000000000000000e+00,8.065860148634158844e-02,4.798201743195150372e-04,-8.581326323848679008e-03
-7.701162747121649381e-03,-1.025229200378163785e-02,4.393163982609272870e-03,4.565661060311175697e-03,0.000000000000000000e+00,7.094407648411896715e-03,-4.394947293530150449e-03,-3.163308323180957782e-03,4.083135466904403593e-04,7.251934621858160956e-02,-6.067287979570901157e-03,2.256337937848034575e-02,0.000000000000000000e+00,-1.179479480072688664e-02,7.745620908993508004e-03,6.362186613573168545e-03,9.857967812335294115e-04,5.592478297500615841e-02,-1.262384402831045159e-02,1.737120242289819918e-03,0.000000000000000000e+00,-3.228524860502401256e-02,-7.071174175483078105e-03,1.124679545161891628e-02,-2.282656687512263360e-03,4.757274178987310788e-03,-5.601731545593989677e-03,-2.864046898347217401e-02,0.000000000000000000e+00,7.028932989321157176e-02,-2.721242301089007369e-04,6.850439418088478602e-03,-1.812430253973944813e-03,-6.074417538938804532e-03,-6.361635399128040547e-04,-7.900109071941940897e-03,0.000000000000000000e+00,-7.800730567012447055e-03,-1.246840215150218098e-03,3.087190628637249273e-02
-1.307232604607355686e-02,2.512804448695137721e-02,-6.686718287110426928e-03,-6.627653362872017173e-02,0.000000000000000000e+00,-3.808889274716366607e-03,1.195125460691131300e-03,-8.606189429736470350e-04,1.723034178338713179e-03,2.252276573642585794e-02,4.094857886593710264e-03,-2.115492303583879977e-02,0.000000000000000000e+00,-8.917784823143759532e-03,-6.276593508431412873e-03,-1.620004670881548120e-02,2.616514010320525330e-02,8.373851175878954667e-02,-5.227690984937709414e-04,7.554123257858898211e-02,0.000000000000000000e+00,-5.052934368763252471e-02,4.231811398830180940e-03,-9.079260833430817870e-03,7.919770815005198333e-03,2.027914078808029652e-02,1.174268595658259015e-02,6.190819887780378908e-03,0.000000000000000000e+00,4.224098848003766254e-02,-7.708703177157851015e-04,2.253140565594557998e-05,-6.468831890079311661e-04,4.852278248827877200e-02,-5.509177880747752158e-03,-1.101737866995473360e-02,0.000000000000000000e+00,-8.348158775530831882e-03,1.104342384700323374e-03,-2.002381441477344391e-03
-1.635832885656423458e-02,-2.887506481445216086e-02,-3.024914213161422616e-03,3.419520000305636409e-01,0.000000000000000000e+00,1.403106583328222199e-03,6.802253379658007582e-04,2.626553424210468189e-03,-6.305037888149947999e-03,-1.630480204655349735e-02,7.889413912590150652e-03,-1.289839561577680108e-02,0.000000000000000000e+00,-3.485631078347841121e-03,-7.782597853407283682e-03,-1.180310370852707610e-02,-9.111721822984934901e-04,3.537876424708502002e-03,-1.115636044358281342e-02,-3.560930529425713337e-02,0.000000000000000000e+00,-1.972744827098247763e-02,-9.023886449265470372e-03,-3.658007473448877852e-05,4.334232485038035272e-03,1.722920540244939416e-02,-4.719457091929779580e-03,-2.330533928814021438e-02,0.000000000000000000e+00,-3.265520802647268322e-02,2.969785537888752053e-04,7.412085976310410452e-04,6.477059540182120243e-04,-1.539467039669454966e-02,-3.228619046346454299e-03,-2.912982711061321527e-03,0.000000000000000000e+00,-3.761161557719835437e-03,-1.486575894336721613e-03,7.871817979943454210e-03
6.750154927283892430e-03,9.779775365780785101e-04,7.578709007887549001e-04,1.635903242006996605e-01,0.000000000000000000e+00,-2.793718625262025471e-03,-2.133488621164676018e-04,2.004425155282065255e-04,9.389303090923601866e-03,3.484454902001697402e-03,2.214265661042475516e-03,-2.738595991772736077e-02,0.000000000000000000e+00,-1.152610202736143721e-03,3.657294540846170970e-03,-4.298290824196344603e-03,-1.823857741347420210e-03,-7.606643482406257907e-03,-1.365779618999666926e-02,6.351061861035915690e-02,0.000000000000000000e+00,-5.497645748543091709e-02,5.351674706511623351e-03,1.011257459355228809e-02,1.961565325587127321e-03,-1.748450141534762386e-02,2.037420034706963722e-03,-2.038207360193378809e-02,0.000000000000000000e+00,-6.817888905448606963e-03,2.752236580573037047e-03,1.366025752185314997e-03,-1.575683245302383906e-03,-3.006469928643576775e-02,-2.814243556128867042e-03,1.142572464991097568e-02,0.000000000000000000e+00,7.398879896510287581e-03,5.820395756069533929e-04,1.397042523026724263e-02
1.158585613347089087e-02,8.034406295656838434e-03,-2.143777602300282487e-03,-2.909941673808416063e-01,0.000000000000000000e+00,1.859760173226009464e-02,1.372591831464978511e-03,3.353750170279647981e-03,-3.537248318269494742e-03,-2.521402456948056842e-02,3.109357419814967605e-03,9.357307839564391050e-02,0.000000000000000000e+00,1.847107171283507432e-02,-1.329364634589371048e-02,-1.477534950460405831e-02,-1.455276118935473935e-02,-4.968672996858280316e-02,-7.014209769924814597e-02,4.678959992844249072e-02,0.000000000000000000e+00,-1.494886887397271491e-01,-2.252410679027592663e-02,1.892558651339894954e-02,2.583550835355580277e-03,-3.116575643108834143e-02,-1.256591613505988157e-02,3.728889598971536366e-05,0.000000000000000000e+00,-4.629085736853986999e-02,3.504667555401398422e-03,2.474399038435927053e-02,-9.380436190073766648e-04,4.413136028973809605e-02,-9.304363788425465062e-03,-1.407811869862608985e-02,0.000000000000000000e+00,6.049432304750541889e-02,-4.579448579372432694e-03,3.363609081187322880e-02
5.329544347879157200e-03,-7.232359059207026271e-03,1.147252461411372813e-04,1.050718403255960082e-01,0.000000000000000000e+00,-2.296194142699531978e-03,-1.061861060151595175e-03,-1.242606825320093349e-03,-4.539124128072883312e-03,2.705262201520667285e-03,-1.902178394665800503e-03,-1.371039422698654663e-02,0.000000000000000000e+00,-8.075424427425481610e-03,2.875986763343330033e-03,-9.459656286983466819e-03,9.980384920283572135e-04,2.039099570952438920e-02,1.544796391024005899e-03,-3.367180857972518204e-02,0.000000000000000000e+00,3.410344344481638229e-02,-2.709301726687810517e-03,-1.478885705533910361e-04,6.937356404111043665e-03,4.070159028937235697e-03,-1.701964123596204923e-03,3.521074056698535876e-02,0.000000000000000000e+00,5.335018448933105499e-03,3.192330341138131041e-04,-2.503879817979400881e-03,-4.490147611897953120e-05,-2.070971379203980986e-02,4.245945223050963434e-04,-5.303249058199089976e-03,0.000000000000000000e+00,5.623347319255575429e-04,7.745063407598173910e-04,7.991143453898659141e-03
1.529764955077281621e-02,-1.055630371174050459e-02,1.287312363267377208e-03,-1.035392373186142384e-01,0.000000000000000000e+00,1.570654804019267631e-02,-3.122739119134687602e-03,-2.944503992994673691e-03,-1.150371626343034588e-02,-2.867406707817524505e-02,-3.117203018131096699e-03,-5.821965947805182034e-02,0.000000000000000000e+00,-1.319161983394934179e-03,-5.259933980929355594e-03,-7.096612800120179068e-04,2.169315845462736498e-03,-2.413017614222445067e-02,1.297324495918285477e-02,5.044268032564643706e-02,0.000000000000000000e+00,2.197484844346238864e-01,-3.527777213633993044e-03,3.875052068684698477e-03,-1.318586743280146208e-04,2.688303396831763156e-02,1.405788061805214909e-04,2.678184451527525992e-03,0.000000000000000000e+00,9.086062334169888594e-03,-1.650303364090785182e-03,3.597182178612521892e-03,8.717078464146179456e-03,-7.765718901668565780e-03,1.526063918510805160e-02,-1.235123241412998223e-02,0.000000000000000000e+00,-5.156760060966920564e-03,-9.150731439807839726e-04,-4.517226910575314856e-03
-2.784667905260614952e-03,1.467381229013556623e-02,-1.399224574782523625e-04,3.700625322147590296e-02,0.000000000000000000e+00,3.242384298897956797e-03,2.001707920666419597e-04,-6.335481230202317723e-03,5.504254267145259998e-03,8.765387446191827761e-03,-1.650447669323762412e-03,8.623845843871547068e-03,0.000000000000000000e+00,4.619217080078412765e-03,1.982038025410891042e-03,-6.386821276775129933e-04,2.487301209819928823e-04,1.841355580591835100e-02,-6.446888909571220220e-04,-9.141274507477894357e-03,0.000000000000000000e+00,-1.933804344263745367e-02,2.114874977409848030e-03,8.486477557761091736e-03,-3.678078272436158258e-03,4.152151734648668047e-03,5.860862229765514877e-04,-8.386212107135027072e-03,0.000000000000000000e+00,3.129645519054702341e-03,1.660381732682205162e-04,2.908694123010385161e-03,-3.265834023529122455e-04,5.464737361577365338e-02,6.214225116637098287e-04,6.009010442249163031e-03,0.000000000000000000e+00,1.482106410834642916e-02,-7.093789734991846766e-04,3.533339302665892707e-03
-1.234448796626125798e-02,2.967978399537040540e-02,-1.324379307503677737e-02,-2.449450425773858353e-01,0.000000000000000000e+00,-5.655005444781335301e-03,5.063490852680404934e-03,-2.707608007314561954e-03,8.362566020902581412e-04,-7.056375838048017934e-02,3.644462194270677892e-03,-6.419662682111193508e-02,0.000000000000000000e+00,2.887008421506931377e-02,-1.920870180987014827e-02,-2.102747253965056226e-02,-2.851926474454482066e-02,-1.864799145376641043e-01,1.300723187099468887e-02,-8.663993312190647333e-02,0.000000000000000000e+00,-1.280761431810572837e-01,-9.823489228574488683e-03,-5.385317644167769702e-02,1.492375975717856636e-02,6.109708932069268794e-02,-4.080534675546712564e-03,-1.810830064425038854e-01,0.000000000000000000e+00,2.314650893237735207e-02,2.721844186946689205e-03,1.448679324354599021e-02,-1.814932110688488327e-03,2.612265661294580626e-02,4.519339343618030010e-04,-1.009349891869261301e-01,0.000000000000000000e+00,2.930041241063802149e-02,-3.420455969452514990e-03,-5.575267949228349638e-03
-8.460816976522178567e-03,-5.386263283218490835e-03,2.555218673722270406e-03,-7.138606520709980807e-02,0.000000000000000000e+00,3.536723933066444892e-02,-4.726121928490756297e-03,9.405380660569126385e-04,5.569221721865683615e-03,6.296187455623789009e-02,3.258813605095048881e-03,4.402804996145907174e-02,0.000000000000000000e+00,-6.392225045667609962e-03,2.291968151138690235e-03,-7.821471170647948876e-03,8.042353340080220193e-04,-3.236743484059510095e-02,-1.964371195497632838e-02,2.197028757592694309e-02,0.000000000000000000e+00,-8.965498131885216854e-03,3.801968557735330764e-03,1.025804253597246453e-02,-3.799038915803981068e-03,5.656887598861784581e-04,-6.320629075919506710e-04,3.623687252560205824e-02,0.000000000000000000e+00,1.264934539505645043e-02,2.026820071375858327e-04,-2.192335548597704545e-04,2.056484674178848948e-04,2.150793142754570120e-02,7.395908992211787207e-03,-6.548478622252147316e-03,0.000000000000000000e+00,-8.058457386743869775e-04,2.165020168966421722e-03,1.168445390266860655e-03
-6.623638343451722192e-03,1.303287598074598375e-02,-3.036177704439670371e-03,6.643795672197168323e-02,0.000000000000000000e+00,-6.309127717044156133e-03,3.871424923246594672e-03,2.108771118440940819e-03,1.702028868265965272e-04,4.247234046193061651e-04,-1.161505527426863211e-03,-2.157635780001359443e-02,0.000000000000000000e+00,-2.517438911998586774e-03,-4.789867512323361422e-03,4.289367775856645082e-03,-6.884592363219524478e-04,-9.642924099702307808e-03,1.260561831315716022e-03,3.299458344451983161e-02,0.000000000000000000e+00,4.406051100649875651e-02,1.756510217874310579e-03,-1.055976823204949136e-02,-3.281901526320629703e-03,-9.047380973851160135e-04,-8.387385895476067018e-04,-2.150894795202592732e-02,0.000000000000000000e+00,-1.739664531774756965e-03,1.047519708450509205e-03,1.651141869109211966e-03,-8.088059336833208768e-04,4.192307598334409080e-02,-2.413946925748993669e-03,1.467995634106148166e-03,0.000000000000000000e+00,-4.626092758568948159e-03,-2.652153666200133338e-04,5.240432642044918696e-03
